Year,CO2 FF+I (GtC),CO2 AFOLU (GtC),CH4 (MtCH4),N2O (MtN2),SO2 (MtS),CO (MtCO),NMVOC (MtNMVOC),NOx (MtN),BC (MtC),OC (MtC),NH3 (MtNH3),CF4,C2F6,C6F14,HFC23,HFC32,HFC43_10,HFC125,HFC134a,HFC143a,HFC227ea,HFC245fa,SF6,CFC_11,CFC_12,CFC_113,CFC_114,CFC_115,CARB_TET,MCF,HCFC_22,HCFC_141B,HCFC_142B,HALON1211,HALON1202,HALON1301,HALON2402,CH3BR,CH3CL
2059.0,3.7569100000000004,-0.68282,192.91323,4.987596323668463,11.25462,475.56773000000004,101.43280999999999,20.689,3.39727,17.09884,52.3907,1.87971,0.10285,0.02296,0.00674,0.01794,0.03615,21.94387,14.97096,8.360430000000001,0.36044,2.9806,1.88997,8.301,0.475,0.0,0.0,0.0,0.0,0.0,17.035,16.766,0.936,0.149,0.0,0.123,0.001,155.925,3511.082
2060.0,3.5767,-0.7054,190.8915,4.9801779099720545,11.0201,472.5384,100.5782,20.4692,3.3733,16.9733,52.3369,1.8367,0.0967,0.0216,0.006200000000000001,0.0165,0.0359,22.1139,15.017,8.4297,0.3584,3.0149,1.8655,8.027,0.435,0.0,0.0,0.0,0.0,0.0,14.82,15.928,0.861,0.139,0.0,0.117,0.001,155.925,3511.082
2061.0,3.4115800000000003,-0.70533,188.44598000000002,4.9801860313425586,10.805499999999999,470.43827000000005,99.54594999999999,20.226580000000002,3.35066,16.933729999999997,52.322540000000004,1.81426,0.09332,0.02084,0.0059099999999999995,0.01573,0.0358,22.29588,15.11446,8.514330000000001,0.35694,3.05173,1.84196,7.762,0.398,0.0,0.0,0.0,0.0,0.0,12.893,15.131,0.792,0.129,0.0,0.111,0.0,155.925,3511.082
2062.0,3.2464600000000003,-0.70526,186.00046,4.9801941527130635,10.5909,468.33814,98.5137,19.98396,3.32802,16.89416,52.30818,1.79182,0.08993999999999999,0.02008,0.00562,0.014960000000000001,0.0357,22.47786,15.21192,8.59896,0.35548,3.0885599999999998,1.81842,7.506,0.364,0.0,0.0,0.0,0.0,0.0,11.217,14.375,0.729,0.12,0.0,0.106,0.0,155.925,3511.082
2063.0,3.08134,-0.70519,183.55494,4.980202274083567,10.3763,466.23801000000003,97.48145,19.74134,3.30538,16.854589999999998,52.29382,1.76938,0.08656,0.01932,0.00533,0.014190000000000001,0.0356,22.659840000000003,15.309379999999999,8.68359,0.35402,3.12539,1.79488,7.258,0.333,0.0,0.0,0.0,0.0,0.0,9.759,13.656,0.67,0.112,0.0,0.1,0.0,155.925,3511.082
2064.0,2.91622,-0.70512,181.10942,4.980210395454072,10.1617,464.13788,96.4492,19.49872,3.28274,16.81502,52.27946,1.74694,0.08317999999999999,0.01856,0.005039999999999999,0.013420000000000001,0.035500000000000004,22.841820000000002,15.406839999999999,8.76822,0.35256,3.16222,1.77134,7.019,0.305,0.0,0.0,0.0,0.0,0.0,8.49,12.973,0.617,0.104,0.0,0.095,0.0,155.925,3511.082
2065.0,2.7511,-0.70505,178.6639,4.980218516824575,9.947099999999999,462.03775,95.41695,19.2561,3.2601,16.77545,52.265100000000004,1.7245,0.0798,0.0178,0.00475,0.012650000000000002,0.0354,23.0238,15.5043,8.85285,0.35109999999999997,3.1990499999999997,1.7478,6.787,0.279,0.0,0.0,0.0,0.0,0.0,7.387,12.325,0.567,0.097,0.0,0.091,0.0,155.925,3511.082
2066.0,2.58598,-0.70498,176.21838,4.980226638195079,9.7325,459.93762000000004,94.3847,19.01348,3.23746,16.735879999999998,52.25074,1.70206,0.07641999999999999,0.01704,0.0044599999999999996,0.01188,0.0353,23.20578,15.60176,8.93748,0.34964,3.23588,1.7242600000000001,6.563,0.255,0.0,0.0,0.0,0.0,0.0,6.426,11.708,0.522,0.09,0.0,0.086,0.0,155.925,3511.082
2067.0,2.4208600000000002,-0.70491,173.77285999999998,4.980234759565583,9.517900000000001,457.83749,93.35245,18.77086,3.21482,16.69631,52.23638,1.6796200000000001,0.07304,0.016280000000000003,0.00417,0.01111,0.0352,23.38776,15.69922,9.02211,0.34818,3.27271,1.70072,6.346,0.233,0.0,0.0,0.0,0.0,0.0,5.591,11.123,0.48,0.084,0.0,0.082,0.0,155.925,3511.082
2068.0,2.2557400000000003,-0.70484,171.32734,4.980242880936087,9.3033,455.73736,92.3202,18.52824,3.19218,16.65674,52.22202,1.65718,0.06966,0.01552,0.0038799999999999998,0.01034,0.0351,23.569740000000003,15.79668,9.10674,0.34672,3.30954,1.6771800000000001,6.137,0.214,0.0,0.0,0.0,0.0,0.0,4.864,10.567,0.442,0.078,0.0,0.078,0.0,155.925,3511.082
2069.0,2.0906200000000004,-0.70477,168.88182,4.980251002306592,9.0887,453.63723,91.28795000000001,18.285619999999998,3.16954,16.61717,52.207660000000004,1.63474,0.06627999999999999,0.01476,0.00359,0.00957,0.035,23.751720000000002,15.89414,9.19137,0.34526,3.34637,1.65364,5.935,0.195,0.0,0.0,0.0,0.0,0.0,4.232,10.038,0.407,0.072,0.0,0.074,0.0,155.925,3511.082
2070.0,1.9255,-0.7047,166.4363,4.980259123677096,8.8741,451.5371,90.2557,18.043,3.1469,16.5776,52.1933,1.6123,0.0629,0.014,0.0033,0.0088,0.0349,23.9337,15.9916,9.276,0.3438,3.3832,1.6301,5.739,0.179,0.0,0.0,0.0,0.0,0.0,3.682,9.537,0.374,0.067,0.0,0.07,0.0,155.925,3511.082
2071.0,1.70982,-0.70069,163.72388999999998,4.993033129326563,8.64974,448.25504,88.97438,17.75351,3.10746,16.496,52.21051,1.59362,0.06091,0.013560000000000001,0.00314,0.00837,0.0349,24.09262,16.13316,9.34807,0.3429,3.41732,1.60464,5.549,0.164,0.0,0.0,0.0,0.0,0.0,3.203,9.06,0.344,0.063,0.0,0.067,0.0,155.925,3511.082
2072.0,1.49414,-0.69668,161.01147999999998,5.00580713497603,8.42538,444.97298,87.69306,17.464019999999998,3.06802,16.4144,52.22772,1.57494,0.05892,0.01312,0.00298,0.007940000000000001,0.0349,24.251540000000002,16.27472,9.42014,0.34199999999999997,3.45144,1.57918,5.366,0.15,0.0,0.0,0.0,0.0,0.0,2.787,8.607,0.317,0.058,0.0,0.063,0.0,155.925,3511.082
2073.0,1.27846,-0.69267,158.29907,5.018581140625497,8.20102,441.69092,86.41174000000001,17.17453,3.02858,16.3328,52.244930000000004,1.55626,0.056929999999999994,0.01268,0.00282,0.00751,0.0349,24.41046,16.41628,9.49221,0.3411,3.48556,1.55372,5.189,0.137,0.0,0.0,0.0,0.0,0.0,2.424,8.176,0.291,0.054,0.0,0.06,0.0,155.925,3511.082
2074.0,1.06278,-0.6886599999999999,155.58666,5.031355146274964,7.97666,438.40886,85.13042,16.88504,2.98914,16.2512,52.26214,1.53758,0.054939999999999996,0.01224,0.00266,0.00708,0.0349,24.569380000000002,16.55784,9.56428,0.3402,3.51968,1.52826,5.018,0.125,0.0,0.0,0.0,0.0,0.0,2.109,7.768,0.268,0.05,0.0,0.057,0.0,155.925,3511.082
2075.0,0.8471,-0.68465,152.87425,5.044129151924432,7.7523,435.1268,83.84909999999999,16.59555,2.9497,16.1696,52.27935,1.5189,0.05295,0.0118,0.0025,0.00665,0.0349,24.7283,16.6994,9.63635,0.3393,3.5538,1.5028000000000001,4.852,0.115,0.0,0.0,0.0,0.0,0.0,1.835,7.379,0.247,0.047,0.0,0.054,0.0,155.925,3511.082
2076.0,0.6314199999999999,-0.68064,150.16183999999998,5.056903157573899,7.52794,431.84474,82.56778,16.30606,2.91026,16.088,52.29656,1.50022,0.05096,0.011359999999999999,0.00234,0.00622,0.0349,24.88722,16.84096,9.70842,0.3384,3.58792,1.4773399999999999,4.692,0.105,0.0,0.0,0.0,0.0,0.0,1.596,7.01,0.227,0.043,0.0,0.052,0.0,155.925,3511.082
2077.0,0.41574,-0.67663,147.44942999999998,5.069677163223367,7.30358,428.56268,81.28646,16.016569999999998,2.87082,16.0064,52.31377,1.48154,0.04897,0.01092,0.0021799999999999996,0.00579,0.0349,25.04614,16.98252,9.78049,0.33749999999999997,3.62204,1.45188,4.537,0.096,0.0,0.0,0.0,0.0,0.0,1.389,6.66,0.209,0.04,0.0,0.049,0.0,155.925,3511.082
2078.0,0.2000599999999999,-0.67262,144.73702,5.082451168872834,7.079219999999999,425.28062,80.00514,15.727079999999999,2.83138,15.9248,52.330980000000004,1.46286,0.046979999999999994,0.01048,0.00202,0.00536,0.0349,25.20506,17.12408,9.85256,0.3366,3.6561600000000003,1.42642,4.388,0.088,0.0,0.0,0.0,0.0,0.0,1.208,6.327,0.192,0.038,0.0,0.046,0.0,155.925,3511.082
2079.0,-0.01562000000000019,-0.6686099999999999,142.02461,5.0952251745223,6.85486,421.99856,78.72381999999999,15.43759,2.79194,15.8432,52.34819,1.44418,0.04499,0.01004,0.0018599999999999999,0.0049299999999999995,0.0349,25.36398,17.26564,9.92463,0.3357,3.69028,1.40096,4.243,0.08,0.0,0.0,0.0,0.0,0.0,1.051,6.01,0.177,0.035,0.0,0.044,0.0,155.925,3511.082
2080.0,-0.23130000000000006,-0.6646,139.3122,5.107999180171769,6.6305,418.7165,77.4425,15.1481,2.7525,15.7616,52.3654,1.4255,0.043,0.0096,0.0017,0.0045,0.0349,25.5229,17.4072,9.9967,0.3348,3.7244,1.3755,4.103,0.074,0.0,0.0,0.0,0.0,0.0,0.915,5.71,0.162,0.033,0.0,0.042,0.0,155.925,3511.082
2081.0,-0.38,-0.65499,138.39395,5.141018814146276,6.4826,416.19773,76.73776,14.9886,2.72448,15.67098,52.38919,1.40046,0.04131,0.009219999999999999,0.0016099999999999999,0.00426,0.03486,25.57947,17.52036,10.017980000000001,0.3333,3.74488,1.35195,3.967,0.067,0.0,0.0,0.0,0.0,0.0,0.796,5.424,0.149,0.03,0.0,0.04,0.0,155.925,3511.082
2082.0,-0.5287,-0.64538,137.4757,5.174038448120783,6.3347,413.67896,76.03302,14.8291,2.69646,15.580359999999999,52.41298,1.37542,0.039619999999999995,0.008839999999999999,0.0015199999999999999,0.004019999999999999,0.034820000000000004,25.63604,17.63352,10.03926,0.3318,3.7653600000000003,1.3284,3.836,0.062,0.0,0.0,0.0,0.0,0.0,0.692,5.153,0.138,0.028,0.0,0.038,0.0,155.925,3511.082
2083.0,-0.6774,-0.63577,136.55745,5.2070580820952905,6.1868,411.16019,75.32827999999999,14.669599999999999,2.66844,15.48974,52.43677,1.35038,0.03793,0.008459999999999999,0.0014299999999999998,0.0037799999999999995,0.03478,25.69261,17.746679999999998,10.06054,0.3303,3.78584,1.3048499999999998,3.71,0.056,0.0,0.0,0.0,0.0,0.0,0.602,4.895,0.127,0.026,0.0,0.036,0.0,155.925,3511.082
2084.0,-0.8261000000000001,-0.6261599999999999,135.6392,5.240077716069798,6.0389,408.64142,74.62353999999999,14.5101,2.64042,15.39912,52.46056,1.32534,0.03624,0.008079999999999999,0.00134,0.0035399999999999997,0.03474,25.74918,17.85984,10.08182,0.3288,3.80632,1.2812999999999999,3.587,0.052,0.0,0.0,0.0,0.0,0.0,0.524,4.651,0.116,0.024,0.0,0.034,0.0,155.925,3511.082
2085.0,-0.9748000000000001,-0.6165499999999999,134.72095000000002,5.2730973500443055,5.891,406.12265,73.9188,14.3506,2.6124,15.308499999999999,52.48435,1.3003,0.03455,0.007699999999999999,0.0012499999999999998,0.0033,0.0347,25.80575,17.973,10.103100000000001,0.3273,3.8268,1.25775,3.469,0.047,0.0,0.0,0.0,0.0,0.0,0.456,4.418,0.107,0.023,0.0,0.032,0.0,155.925,3511.082
2086.0,-1.1235,-0.60694,133.80270000000002,5.3061169840188125,5.7431,403.60388,73.21406,14.1911,2.58438,15.21788,52.50814,1.27526,0.03286,0.007319999999999999,0.00116,0.00306,0.03466,25.86232,18.08616,10.12438,0.3258,3.84728,1.2342,3.355,0.043,0.0,0.0,0.0,0.0,0.0,0.397,4.197,0.099,0.021,0.0,0.031,0.0,155.925,3511.082
2087.0,-1.2722,-0.59733,132.88445000000002,5.33913661799332,5.5952,401.08511,72.50932,14.031600000000001,2.55636,15.12726,52.531929999999996,1.25022,0.03117,0.00694,0.00107,0.0028199999999999996,0.034620000000000005,25.91889,18.19932,10.14566,0.3243,3.86776,1.21065,3.244,0.039,0.0,0.0,0.0,0.0,0.0,0.345,3.987,0.091,0.02,0.0,0.029,0.0,155.925,3511.082
2088.0,-1.4209,-0.58772,131.96620000000001,5.372156251967828,5.4473,398.56633999999997,71.80458,13.8721,2.52834,15.03664,52.55572,1.22518,0.02948,0.00656,0.00098,0.00258,0.03458,25.975459999999998,18.312479999999997,10.16694,0.3228,3.8882399999999997,1.1870999999999998,3.137,0.036,0.0,0.0,0.0,0.0,0.0,0.3,3.788,0.083,0.018,0.0,0.028,0.0,155.925,3511.082
2089.0,-1.5696,-0.57811,131.04795000000001,5.405175885942336,5.2994,396.04757,71.09984,13.7126,2.5003200000000003,14.946019999999999,52.57951,1.20014,0.027790000000000002,0.00618,0.00089,0.00234,0.03454,26.03203,18.425639999999998,10.188220000000001,0.3213,3.9087199999999998,1.1635499999999999,3.033,0.033,0.0,0.0,0.0,0.0,0.0,0.261,3.599,0.077,0.017,0.0,0.026,0.0,155.925,3511.082
2090.0,-1.7183000000000002,-0.5685,130.1297,5.438195519916844,5.1515,393.5288,70.3951,13.5531,2.4723,14.8554,52.6033,1.1751,0.0261,0.0058,0.0007999999999999999,0.0021,0.0345,26.0886,18.5388,10.2095,0.3198,3.9292,1.14,2.933,0.03,0.0,0.0,0.0,0.0,0.0,0.227,3.419,0.071,0.016,0.0,0.025,0.0,155.925,3511.082
2091.0,-1.70244,-0.59071,129.33626,5.4262759320891565,5.0398700000000005,389.50351,69.5861,13.45262,2.4477700000000002,14.67863,52.52374,1.15006,0.02441,0.00543,0.00072,0.00189,0.03427,25.96997,18.521539999999998,10.16304,0.31660999999999995,3.9201699999999997,1.11568,2.836,0.028,0.0,0.0,0.0,0.0,0.0,0.198,3.248,0.065,0.015,0.0,0.024,0.0,155.925,3511.082
2092.0,-1.68658,-0.61292,128.54282,5.41435634426147,4.928240000000001,385.47821999999996,68.7771,13.35214,2.4232400000000003,14.501859999999999,52.444179999999996,1.1250200000000001,0.02272,0.005059999999999999,0.00064,0.0016799999999999999,0.03404,25.85134,18.504279999999998,10.11658,0.31342,3.91114,1.0913599999999999,2.743,0.025,0.0,0.0,0.0,0.0,0.0,0.172,3.085,0.06,0.014,0.0,0.023,0.0,155.925,3511.082
2093.0,-1.67072,-0.63513,127.74938000000002,5.402436756433781,4.81661,381.45293,67.9681,13.251660000000001,2.39871,14.32509,52.364619999999995,1.09998,0.02103,0.00469,0.00056,0.00147,0.03381,25.73271,18.487019999999998,10.07012,0.31023,3.90211,1.06704,2.652,0.023,0.0,0.0,0.0,0.0,0.0,0.15,2.931,0.055,0.013,0.0,0.022,0.0,155.925,3511.082
2094.0,-1.65486,-0.65734,126.95594000000001,5.3905171686060935,4.70498,377.42764,67.1591,13.15118,2.37418,14.14832,52.285059999999994,1.07494,0.019340000000000003,0.004319999999999999,0.00048,0.0012599999999999998,0.03358,25.61408,18.469759999999997,10.02366,0.30704,3.89308,1.0427199999999999,2.565,0.021,0.0,0.0,0.0,0.0,0.0,0.13,2.785,0.051,0.012,0.0,0.02,0.0,155.925,3511.082
2095.0,-1.639,-0.67955,126.16250000000001,5.378597580778408,4.59335,373.40234999999996,66.3501,13.050699999999999,2.34965,13.97155,52.2055,1.0499,0.01765,0.0039499999999999995,0.0004,0.00105,0.033350000000000005,25.495449999999998,18.4525,9.9772,0.30384999999999995,3.8840500000000002,1.0184,2.48,0.019,0.0,0.0,0.0,0.0,0.0,0.113,2.645,0.047,0.011,0.0,0.019,0.0,155.925,3511.082
2096.0,-1.62314,-0.7017599999999999,125.36906,5.36667799295072,4.48172,369.37706,65.5411,12.95022,2.32512,13.79478,52.12594,1.0248599999999999,0.015960000000000002,0.00358,0.00031999999999999997,0.00084,0.033120000000000004,25.37682,18.43524,9.93074,0.30066,3.87502,0.99408,2.398,0.018,0.0,0.0,0.0,0.0,0.0,0.099,2.513,0.043,0.01,0.0,0.018,0.0,155.925,3511.082
2097.0,-1.60728,-0.72397,124.57562,5.354758405123033,4.37009,365.35177,64.7321,12.84974,2.30059,13.61801,52.04638,0.9998199999999999,0.014270000000000001,0.0032099999999999997,0.00023999999999999998,0.0006299999999999999,0.03289,25.25819,18.41798,9.88428,0.29747,3.86599,0.96976,2.319,0.016,0.0,0.0,0.0,0.0,0.0,0.086,2.387,0.039,0.009,0.0,0.018,0.0,155.925,3511.082
2098.0,-1.59142,-0.74618,123.78218000000001,5.342838817295345,4.2584599999999995,361.32648,63.923100000000005,12.74926,2.2760599999999998,13.44124,51.96682,0.97478,0.012580000000000001,0.0028399999999999996,0.00015999999999999999,0.00042,0.03266,25.13956,18.40072,9.837819999999999,0.29428,3.85696,0.9454400000000001,2.243,0.015,0.0,0.0,0.0,0.0,0.0,0.075,2.268,0.036,0.009,0.0,0.017,0.0,155.925,3511.082
2099.0,-1.57556,-0.76839,122.98874,5.330919229467657,4.14683,357.30118999999996,63.1141,12.648779999999999,2.25153,13.26447,51.88726,0.94974,0.01089,0.0024699999999999995,7.999999999999999e-05,0.00021000000000000012,0.03243,25.02093,18.38346,9.79136,0.29108999999999996,3.8479300000000003,0.92112,2.169,0.014,0.0,0.0,0.0,0.0,0.0,0.065,2.155,0.033,0.008,0.0,0.016,0.0,155.925,3511.082
2100.0,-1.5597,-0.7906,122.1953,5.31899964163997,4.0352,353.2759,62.3051,12.5483,2.227,13.0877,51.8077,0.9247,0.0092,0.0020999999999999994,0.0,0.0,0.0322,24.9023,18.3662,9.7449,0.2879,3.8389,0.8968,2.097,0.012,0.0,0.0,0.0,0.0,0.0,0.056,2.047,0.031,0.008,0.0,0.015,0.0,155.925,3511.082
